date,DAP,LF,RTP
2018-10-25 01:00:00+00:00,3.5973122605884456,1864,6.420483408169882
2018-10-25 02:00:00+00:00,3.4061849231731944,1776,6.386795140735549
2018-10-25 03:00:00+00:00,3.26918863874179,1654,6.381697567074721
2018-10-25 04:00:00+00:00,3.3203487937988343,1540,6.39517812217734
2018-10-25 05:00:00+00:00,3.192531849528599,1446,6.396396179610003
2018-10-25 06:00:00+00:00,3.078693794268338,1409,6.391246872080648
2018-10-25 07:00:00+00:00,3.054001181677967,1383,6.398278744785442
2018-10-25 08:00:00+00:00,3.1139596549186406,1380,6.399792220829623
2018-10-25 09:00:00+00:00,3.450939473556969,1411,6.391347436919913
2018-10-25 10:00:00+00:00,3.864721732310133,1516,6.401170649473401
2018-10-25 11:00:00+00:00,3.9830404926634264,1712,6.417777487728984
2018-10-25 12:00:00+00:00,3.9136217267918427,1833,6.408265164879892
2018-10-25 13:00:00+00:00,3.844600329110712,1846,6.410914739782809
2018-10-25 14:00:00+00:00,3.7764323511217976,1855,6.402348281243005
2018-10-25 15:00:00+00:00,3.713815939403968,1862,6.406632430677531
2018-10-25 16:00:00+00:00,3.6645867615448915,1853,6.399609394837906
2018-10-25 17:00:00+00:00,3.6454498961866,1835,6.394593595418598
2018-10-25 18:00:00+00:00,3.5579161895951237,1827,6.3946270061534705
2018-10-25 19:00:00+00:00,3.5130368634176907,1807,6.402878591818557
2018-10-25 20:00:00+00:00,3.635478677386821,1787,6.44260385870732
2018-10-25 21:00:00+00:00,3.8701588013294472,1794,6.404831685112001
2018-10-25 22:00:00+00:00,4.009331187895143,1829,6.416356394881957
2018-10-25 23:00:00+00:00,3.995628589282943,1915,6.411752584107784
2018-10-26 00:00:00+00:00,3.8741134323549256,1940,6.407853109790538
2018-10-26 01:00:00+00:00,3.729541435832826,1895,6.421573486128906
2018-10-26 02:00:00+00:00,3.5703774100329357,1809,6.398162228618692
2018-10-26 03:00:00+00:00,3.433664571799657,1684,6.391297155764441
2018-10-26 04:00:00+00:00,3.2300135692786567,1569,6.396829650215813
2018-10-26 05:00:00+00:00,3.1293886583666644,1485,6.399393284654119
2018-10-26 06:00:00+00:00,3.0745434539782805,1445,6.397179623971354
