date,DAP,LF,RTP
2018-02-25 22:00:00+00:00,3.101442727976105,548,7.8172912487303545
2018-02-25 23:00:00+00:00,3.294354286044106,558,7.819033469032748
2018-02-26 00:00:00+00:00,3.1949928844048685,552,7.820242787763257
2018-02-26 01:00:00+00:00,3.104586678466073,538,7.819893400693048
2018-02-26 02:00:00+00:00,2.9481164196123277,514,7.821113715878446
2018-02-26 03:00:00+00:00,2.8656235882069705,496,7.8183618867879465
2018-02-26 04:00:00+00:00,2.77757626375082,484,7.818136584540007
2018-02-26 05:00:00+00:00,2.6727683869575705,486,7.818309589004355
2018-02-26 06:00:00+00:00,2.4790562361098245,482,7.81878821282925
2018-02-26 07:00:00+00:00,2.4561641809223462,480,7.818015866023249
2018-02-26 08:00:00+00:00,2.50061594349318,480,7.820756606693535
2018-02-26 09:00:00+00:00,2.516889695641051,485,7.819640320037303
2018-02-26 10:00:00+00:00,2.5447466501440172,499,7.8204555729413645
2018-02-26 11:00:00+00:00,2.9486406660201405,524,7.826063973399606
2018-02-26 12:00:00+00:00,2.969388298214389,534,7.822180271446449
2018-02-26 13:00:00+00:00,2.7942278973432626,531,7.825025530969792
2018-02-26 14:00:00+00:00,2.8443278193947577,529,7.824937613260711
2018-02-26 15:00:00+00:00,2.7911651078127164,525,7.824130007328489
2018-02-26 16:00:00+00:00,2.7917784166329227,520,7.82288934217291
2018-02-26 17:00:00+00:00,2.785628335747585,518,7.821262139479676
2018-02-26 18:00:00+00:00,2.7905514226139534,513,7.8209732948961115
2018-02-26 19:00:00+00:00,2.7893229212309465,510,7.820652258588161
2018-02-26 20:00:00+00:00,2.7948393311746007,510,7.820764633019885
2018-02-26 21:00:00+00:00,2.7948393311746007,517,7.822308502262093
2018-02-26 22:00:00+00:00,3.3449797016639264,531,7.824146005856625
2018-02-26 23:00:00+00:00,3.4747575847701837,541,7.827344564641191
2018-02-27 00:00:00+00:00,3.3881121421134996,541,7.824118008264416
2018-02-27 01:00:00+00:00,3.303584552795155,533,7.824357962194413
2018-02-27 02:00:00+00:00,2.8604851241459652,516,7.822576932288604
2018-02-27 03:00:00+00:00,2.7806808921371178,503,7.822448735891549
2018-02-27 04:00:00+00:00,2.861629289030511,496,7.819101808406102
2018-02-27 05:00:00+00:00,2.6390573296152584,494,7.824541887888952
2018-02-27 06:00:00+00:00,2.4388627112865935,489,7.824537889863976
2018-02-27 07:00:00+00:00,2.4849066497880004,486,7.82344583078426
2018-02-27 08:00:00+00:00,2.4849066497880004,487,7.8213985093148795
2018-02-27 09:00:00+00:00,2.5572273113676265,494,7.824865674839968
2018-02-27 10:00:00+00:00,2.8027541365715076,511,7.823709954395644
2018-02-27 11:00:00+00:00,3.1742967814702334,539,7.832771829924584
2018-02-27 12:00:00+00:00,3.2684276036974484,550,7.826299469909158
2018-02-27 13:00:00+00:00,3.2973172511747633,545,7.8256726871008135
2018-02-27 14:00:00+00:00,3.214867803470662,542,7.8235378817805765
2018-02-27 15:00:00+00:00,3.0666566118906893,535,7.822965427236047
2018-02-27 16:00:00+00:00,2.9729752864313745,528,7.822941400999396
2018-02-27 17:00:00+00:00,2.9729752864313745,523,7.8191942601252675
2018-02-27 18:00:00+00:00,2.9412760877579323,517,7.81817279725349
2018-02-27 19:00:00+00:00,2.9626924194757907,512,7.818550940574312
2018-02-27 20:00:00+00:00,2.9231615807191558,511,7.819535855378406
2018-02-27 21:00:00+00:00,2.7843937676895436,516,7.82122202716519
2018-02-27 22:00:00+00:00,2.7644305345383176,532,7.82284929507752
2018-02-27 23:00:00+00:00,2.7991089320491764,543,7.825361145687251
2018-02-28 00:00:00+00:00,2.776954179749421,542,7.826087924730502
2018-02-28 01:00:00+00:00,2.782539053092949,532,7.823409808522498
2018-02-28 02:00:00+00:00,2.7581094009749467,511,7.821595009605249
2018-02-28 03:00:00+00:00,2.343727036325221,495,7.818349818311411
2018-02-28 04:00:00+00:00,2.7146947438208784,487,7.818583116382933
2018-02-28 05:00:00+00:00,2.4397349311412793,491,7.821302250185228
2018-02-28 06:00:00+00:00,2.3145136638593193,481,7.822500817659937
2018-02-28 07:00:00+00:00,2.3145136638593193,478,7.820467616031541
2018-02-28 08:00:00+00:00,2.432735777459091,479,7.81978896247017
2018-02-28 09:00:00+00:00,2.434490163873984,488,7.819845199791682
2018-02-28 10:00:00+00:00,2.4388627112865935,511,7.822969431552701
2018-02-28 11:00:00+00:00,3.2108436531709366,546,7.824417941681447
2018-02-28 12:00:00+00:00,3.318178025942063,562,7.825189356986929
2018-02-28 13:00:00+00:00,3.298795448044074,561,7.825273257480992
2018-02-28 14:00:00+00:00,3.3079849999399764,553,7.824126007656463
2018-02-28 15:00:00+00:00,3.2406373166497136,548,7.823385792960412
2018-02-28 16:00:00+00:00,3.171364842197149,545,7.823457837916496
2018-02-28 17:00:00+00:00,3.1692653243148663,542,7.821302250185228
2018-02-28 18:00:00+00:00,3.140265424286289,539,7.817645571675264
2018-02-28 19:00:00+00:00,3.1157350659486873,539,7.820547899593123
2018-02-28 20:00:00+00:00,3.116178426629858,542,7.824493910534254
2018-02-28 21:00:00+00:00,3.188828903515904,556,7.824873668253396
2018-02-28 22:00:00+00:00,3.374168709274236,582,7.818478541219439
2018-02-28 23:00:00+00:00,3.481547734315814,598,7.819218376559412
2018-03-01 00:00:00+00:00,3.3877743613300146,594,7.820571983404789
2018-03-01 01:00:00+00:00,3.2976870052924903,578,7.8188967762736326
2018-03-01 02:00:00+00:00,3.188416617383492,547,7.819600142613796
2018-03-01 03:00:00+00:00,3.05305734017326,525,7.819748791018409
2018-03-01 04:00:00+00:00,2.8920370372152258,511,7.822913369660357
2018-03-01 05:00:00+00:00,2.6727683869575705,476,7.821266150622631
2018-03-01 06:00:00+00:00,2.5967461315435356,471,7.820094212777791
2018-03-01 07:00:00+00:00,2.6004649904222727,469,7.821197959004157
2018-03-01 08:00:00+00:00,2.6369121732688705,472,7.8206964071923695
2018-03-01 09:00:00+00:00,2.72785282839839,482,7.814084559941296
2018-03-01 10:00:00+00:00,2.9745086371023644,505,7.818888734941184
2018-03-01 11:00:00+00:00,3.1359289040472746,538,7.823561893690485
2018-03-01 12:00:00+00:00,3.261168737058452,551,7.823689947473248
2018-03-01 13:00:00+00:00,3.2120525995200753,548,7.8238859980549265
2018-03-01 14:00:00+00:00,3.2252554318322395,541,7.822809246378297
2018-03-01 15:00:00+00:00,3.1908877883280318,537,7.821330326721869
2018-03-01 16:00:00+00:00,3.095577608523707,533,7.821823543003193
2018-03-01 17:00:00+00:00,3.039749158970765,529,7.822192293783952
2018-03-01 18:00:00+00:00,3.0022112396517,525,7.822957418554637
2018-03-01 19:00:00+00:00,2.9831534913471307,521,7.822669063298966
2018-03-01 20:00:00+00:00,2.9729752864313745,523,7.822196301197668
2018-03-01 21:00:00+00:00,3.132446096869813,533,7.82266105224371
2018-03-01 22:00:00+00:00,3.319987326236612,544,7.823425818576812
2018-03-01 23:00:00+00:00,3.392156637010006,558,7.823017482101887
2018-03-02 00:00:00+00:00,3.2437635403759795,555,7.822857304624901
2018-03-02 01:00:00+00:00,3.09874002362822,546,7.822284460236631
