date,DAP,LF,RTP
2021-01-26 16:00:00+00:00,29.35,1009,36.47
2021-01-26 17:00:00+00:00,28.9,1003,36.87
2021-01-26 18:00:00+00:00,28.94,994,33.64
2021-01-26 19:00:00+00:00,28.24,973,23.18
2021-01-26 20:00:00+00:00,28.73,976,19.07
2021-01-26 21:00:00+00:00,36.44,1005,18.74
2021-01-26 22:00:00+00:00,42.43,1051,14.09
2021-01-26 23:00:00+00:00,41.08,1041,16.5
2021-01-27 00:00:00+00:00,32.74,1019,18.1
2021-01-27 01:00:00+00:00,26.06,980,15.85
2021-01-27 02:00:00+00:00,22.83,919,15.27
2021-01-27 03:00:00+00:00,22.3,862,16.45
2021-01-27 04:00:00+00:00,21.04,813,14.87
2021-01-27 05:00:00+00:00,17.74,787,21.67
2021-01-27 06:00:00+00:00,16.27,765,23.79
2021-01-27 07:00:00+00:00,15.89,758,18.74
2021-01-27 08:00:00+00:00,16.23,759,17.72
2021-01-27 09:00:00+00:00,16.38,778,14.77
2021-01-27 10:00:00+00:00,20.39,825,15.0
2021-01-27 11:00:00+00:00,23.57,906,17.43
2021-01-27 12:00:00+00:00,30.45,957,16.92
2021-01-27 13:00:00+00:00,33.45,968,17.69
2021-01-27 14:00:00+00:00,31.66,966,26.71
2021-01-27 15:00:00+00:00,31.83,971,28.67
2021-01-27 16:00:00+00:00,30.23,967,36.07
2021-01-27 17:00:00+00:00,29.26,959,27.83
2021-01-27 18:00:00+00:00,27.68,942,21.15
2021-01-27 19:00:00+00:00,25.95,931,19.39
2021-01-27 20:00:00+00:00,26.43,931,21.09
2021-01-27 21:00:00+00:00,27.25,965,19.14
2021-01-27 22:00:00+00:00,35.13,1021,19.37
2021-01-27 23:00:00+00:00,31.04,1033,20.0
2021-01-28 00:00:00+00:00,27.36,1011,26.09
2021-01-28 01:00:00+00:00,26.26,977,29.38
2021-01-28 02:00:00+00:00,23.81,923,25.49
2021-01-28 03:00:00+00:00,22.39,870,23.05
2021-01-28 04:00:00+00:00,21.35,823,22.42
2021-01-28 05:00:00+00:00,19.05,800,17.39
2021-01-28 06:00:00+00:00,17.38,782,17.34
2021-01-28 07:00:00+00:00,16.75,779,16.85
2021-01-28 08:00:00+00:00,16.89,783,15.5
2021-01-28 09:00:00+00:00,16.61,806,16.91
2021-01-28 10:00:00+00:00,18.88,853,19.4
2021-01-28 11:00:00+00:00,23.54,936,17.75
2021-01-28 12:00:00+00:00,28.56,997,19.59
2021-01-28 13:00:00+00:00,30.71,1012,20.51
2021-01-28 14:00:00+00:00,30.1,1009,28.64
2021-01-28 15:00:00+00:00,30.27,1011,43.21
2021-01-28 16:00:00+00:00,28.37,1008,35.84
2021-01-28 17:00:00+00:00,27.36,1002,20.41
2021-01-28 18:00:00+00:00,25.8,994,16.06
2021-01-28 19:00:00+00:00,22.43,991,16.12
2021-01-28 20:00:00+00:00,22.19,993,12.41
2021-01-28 21:00:00+00:00,28.37,1029,12.15
2021-01-28 22:00:00+00:00,45.63,1094,20.46
2021-01-28 23:00:00+00:00,41.56,1106,23.5
2021-01-29 00:00:00+00:00,36.55,1088,30.85
2021-01-29 01:00:00+00:00,29.6,1044,27.42
2021-01-29 02:00:00+00:00,24.13,992,16.17
2021-01-29 03:00:00+00:00,21.13,935,4.45
2021-01-29 04:00:00+00:00,20.14,884,10.27
2021-01-29 05:00:00+00:00,18.69,852,-3.72
2021-01-29 06:00:00+00:00,18.15,830,27.17
2021-01-29 07:00:00+00:00,17.49,823,7.85
2021-01-29 08:00:00+00:00,17.33,828,6.72
2021-01-29 09:00:00+00:00,18.06,852,5.05
2021-01-29 10:00:00+00:00,20.93,901,4.92
2021-01-29 11:00:00+00:00,30.72,987,33.02
2021-01-29 12:00:00+00:00,59.46,1048,47.63
2021-01-29 13:00:00+00:00,60.37,1077,50.62
2021-01-29 14:00:00+00:00,57.21,1071,57.63
2021-01-29 15:00:00+00:00,55.23,1072,34.36
2021-01-29 16:00:00+00:00,44.74,1061,136.79
2021-01-29 17:00:00+00:00,34.69,1051,78.93
2021-01-29 18:00:00+00:00,35.66,1037,28.89
2021-01-29 19:00:00+00:00,36.96,1025,14.6
2021-01-29 20:00:00+00:00,34.17,1021,15.08
2021-01-29 21:00:00+00:00,42.37,1048,10.63
2021-01-29 22:00:00+00:00,72.49,1100,555.59
2021-01-29 23:00:00+00:00,60.78,1116,57.61
2021-01-30 00:00:00+00:00,51.1,1086,53.35
2021-01-30 01:00:00+00:00,42.78,1045,31.19
2021-01-30 02:00:00+00:00,38.32,1006,27.61
2021-01-30 03:00:00+00:00,34.31,958,15.23
2021-01-30 04:00:00+00:00,33.27,908,35.26
2021-01-30 05:00:00+00:00,26.91,875,27.13
2021-01-30 06:00:00+00:00,24.32,856,22.68
2021-01-30 07:00:00+00:00,24.3,845,48.6
2021-01-30 08:00:00+00:00,24.18,836,33.26
2021-01-30 09:00:00+00:00,24.43,846,14.75
2021-01-30 10:00:00+00:00,24.67,864,21.55
2021-01-30 11:00:00+00:00,27.66,905,14.45
2021-01-30 12:00:00+00:00,46.22,959,43.5
2021-01-30 13:00:00+00:00,62.96,1008,5.97
2021-01-30 14:00:00+00:00,46.57,1020,10.21
2021-01-30 15:00:00+00:00,43.28,1013,16.92
2021-01-30 16:00:00+00:00,38.2,999,46.98
2021-01-30 17:00:00+00:00,37.15,970,37.37
2021-01-30 18:00:00+00:00,34.24,946,13.67
2021-01-30 19:00:00+00:00,34.21,936,12.91
2021-01-30 20:00:00+00:00,35.0,945,10.2
2021-01-30 21:00:00+00:00,40.9,1002,12.31
2021-01-30 22:00:00+00:00,60.17,1071,35.53
2021-01-30 23:00:00+00:00,58.23,1093,88.68
2021-01-31 00:00:00+00:00,47.64,1070,23.89
2021-01-31 01:00:00+00:00,45.7,1026,106.68
2021-01-31 02:00:00+00:00,39.5,976,99.89
2021-01-31 03:00:00+00:00,30.37,930,145.19
2021-01-31 04:00:00+00:00,30.16,882,22.39
2021-01-31 05:00:00+00:00,27.67,889,37.94
2021-01-31 06:00:00+00:00,25.19,881,38.73
2021-01-31 07:00:00+00:00,25.29,874,30.11
2021-01-31 08:00:00+00:00,22.87,866,29.0
2021-01-31 09:00:00+00:00,22.35,870,35.01
2021-01-31 10:00:00+00:00,23.21,886,61.19
2021-01-31 11:00:00+00:00,28.02,916,23.52
2021-01-31 12:00:00+00:00,29.75,956,10.82
2021-01-31 13:00:00+00:00,49.08,999,22.57
2021-01-31 14:00:00+00:00,41.01,1007,34.75
2021-01-31 15:00:00+00:00,44.03,1002,13.2
2021-01-31 16:00:00+00:00,47.22,995,10.6
2021-01-31 17:00:00+00:00,41.44,978,-1.41
2021-01-31 18:00:00+00:00,38.4,957,7.01
2021-01-31 19:00:00+00:00,34.34,949,2.33
2021-01-31 20:00:00+00:00,32.68,960,38.57
2021-01-31 21:00:00+00:00,35.22,1012,27.85
2021-01-31 22:00:00+00:00,67.25,1071,59.47
2021-01-31 23:00:00+00:00,81.26,1086,145.26
2021-02-01 00:00:00+00:00,54.1,1066,35.64
2021-02-01 01:00:00+00:00,45.03,1022,21.6
2021-02-01 02:00:00+00:00,29.38,965,7.54
2021-02-01 03:00:00+00:00,26.47,915,6.33
2021-02-01 04:00:00+00:00,25.07,871,19.88
2021-02-01 05:00:00+00:00,22.53,857,9.24
2021-02-01 06:00:00+00:00,21.15,836,18.48
2021-02-01 07:00:00+00:00,19.26,836,13.8
2021-02-01 08:00:00+00:00,20.28,841,9.02
2021-02-01 09:00:00+00:00,22.07,857,31.48
2021-02-01 10:00:00+00:00,33.11,907,18.11
2021-02-01 11:00:00+00:00,37.07,993,22.49
2021-02-01 12:00:00+00:00,54.8,1055,23.46
2021-02-01 13:00:00+00:00,64.66,1081,49.8
2021-02-01 14:00:00+00:00,63.94,1080,54.43
2021-02-01 15:00:00+00:00,43.98,1081,54.59
2021-02-01 16:00:00+00:00,42.27,1066,69.34
2021-02-01 17:00:00+00:00,39.81,1042,34.86
2021-02-01 18:00:00+00:00,36.52,1022,38.15
2021-02-01 19:00:00+00:00,35.76,1009,34.76
2021-02-01 20:00:00+00:00,35.54,1002,52.39
2021-02-01 21:00:00+00:00,36.87,1020,37.65
2021-02-01 22:00:00+00:00,48.58,1097,72.56
2021-02-01 23:00:00+00:00,51.66,1109,90.62
2021-02-02 00:00:00+00:00,37.93,1081,31.69
2021-02-02 01:00:00+00:00,36.71,1032,26.06
2021-02-02 02:00:00+00:00,34.27,977,27.49
2021-02-02 03:00:00+00:00,30.48,902,26.33
2021-02-02 04:00:00+00:00,29.33,854,35.1
2021-02-02 05:00:00+00:00,22.17,831,36.79
2021-02-02 06:00:00+00:00,20.96,811,24.45
2021-02-02 07:00:00+00:00,17.88,803,19.92
2021-02-02 08:00:00+00:00,16.89,802,17.92
2021-02-02 09:00:00+00:00,16.77,813,24.55
2021-02-02 10:00:00+00:00,19.52,854,23.21
2021-02-02 11:00:00+00:00,24.86,933,23.65
2021-02-02 12:00:00+00:00,28.52,988,23.23
2021-02-02 13:00:00+00:00,32.63,1005,24.64
2021-02-02 14:00:00+00:00,30.22,1007,35.11
2021-02-02 15:00:00+00:00,29.36,1012,37.91
2021-02-02 16:00:00+00:00,27.76,1007,25.21
2021-02-02 17:00:00+00:00,25.88,986,31.97
2021-02-02 18:00:00+00:00,25.19,978,27.3
2021-02-02 19:00:00+00:00,24.97,968,26.68
2021-02-02 20:00:00+00:00,25.39,963,21.4
2021-02-02 21:00:00+00:00,27.61,981,20.52
2021-02-02 22:00:00+00:00,36.1,1055,25.97
2021-02-02 23:00:00+00:00,34.79,1069,30.17
2021-02-03 00:00:00+00:00,29.89,1045,26.39
2021-02-03 01:00:00+00:00,26.31,1003,28.77
2021-02-03 02:00:00+00:00,24.72,960,24.3
2021-02-03 03:00:00+00:00,22.55,897,19.65
2021-02-03 04:00:00+00:00,22.42,854,20.05
2021-02-03 05:00:00+00:00,18.74,816,9.3
2021-02-03 06:00:00+00:00,16.84,796,11.95
2021-02-03 07:00:00+00:00,14.45,791,13.27
2021-02-03 08:00:00+00:00,14.41,791,8.55
2021-02-03 09:00:00+00:00,17.18,806,14.04
2021-02-03 10:00:00+00:00,17.39,857,21.62
2021-02-03 11:00:00+00:00,26.33,934,21.54
2021-02-03 12:00:00+00:00,28.03,984,20.62
2021-02-03 13:00:00+00:00,30.98,1005,25.35
2021-02-03 14:00:00+00:00,29.84,1013,21.54
2021-02-03 15:00:00+00:00,31.21,1022,22.16
2021-02-03 16:00:00+00:00,31.12,1012,27.52
2021-02-03 17:00:00+00:00,28.71,993,29.06
2021-02-03 18:00:00+00:00,28.43,988,25.44
2021-02-03 19:00:00+00:00,27.66,980,26.1
2021-02-03 20:00:00+00:00,27.27,980,24.77
2021-02-03 21:00:00+00:00,31.51,996,27.8
2021-02-03 22:00:00+00:00,42.16,1064,28.09
2021-02-03 23:00:00+00:00,41.29,1080,33.22
2021-02-04 00:00:00+00:00,34.73,1053,45.85
2021-02-04 01:00:00+00:00,32.03,1013,40.23
2021-02-04 02:00:00+00:00,28.6,968,23.95
2021-02-04 03:00:00+00:00,25.76,909,16.38
2021-02-04 04:00:00+00:00,22.78,864,15.71
2021-02-04 05:00:00+00:00,22.33,805,5.17
2021-02-04 06:00:00+00:00,20.13,780,7.69
2021-02-04 07:00:00+00:00,19.1,771,20.95
2021-02-04 08:00:00+00:00,18.59,771,13.13
2021-02-04 09:00:00+00:00,20.01,789,14.85
2021-02-04 10:00:00+00:00,22.61,847,30.87
2021-02-04 11:00:00+00:00,30.03,934,15.17
2021-02-04 12:00:00+00:00,33.1,987,40.45
2021-02-04 13:00:00+00:00,44.18,1009,74.29
2021-02-04 14:00:00+00:00,36.98,1003,85.63
2021-02-04 15:00:00+00:00,33.67,997,45.24
2021-02-04 16:00:00+00:00,30.22,972,25.41
2021-02-04 17:00:00+00:00,28.61,946,10.56
2021-02-04 18:00:00+00:00,27.07,926,16.24
2021-02-04 19:00:00+00:00,25.81,908,13.02
2021-02-04 20:00:00+00:00,26.88,905,10.31
2021-02-04 21:00:00+00:00,31.1,930,24.64
2021-02-04 22:00:00+00:00,44.24,1014,18.15
2021-02-04 23:00:00+00:00,43.93,1050,20.35
2021-02-05 00:00:00+00:00,34.06,1036,11.77
2021-02-05 01:00:00+00:00,29.29,999,18.49
2021-02-05 02:00:00+00:00,25.26,952,10.15
2021-02-05 03:00:00+00:00,22.18,896,8.33
2021-02-05 04:00:00+00:00,20.33,849,15.28
2021-02-05 05:00:00+00:00,15.8,828,9.71
2021-02-05 06:00:00+00:00,14.35,813,6.82
2021-02-05 07:00:00+00:00,13.7,803,3.8
2021-02-05 08:00:00+00:00,13.66,802,3.22
2021-02-05 09:00:00+00:00,12.79,811,8.66
2021-02-05 10:00:00+00:00,13.49,849,7.53
2021-02-05 11:00:00+00:00,16.92,912,4.67
2021-02-05 12:00:00+00:00,21.83,952,11.94
2021-02-05 13:00:00+00:00,23.11,973,1.05
2021-02-05 14:00:00+00:00,22.82,975,2.79
2021-02-05 15:00:00+00:00,22.0,979,1.28
2021-02-05 16:00:00+00:00,22.69,962,1.31
2021-02-05 17:00:00+00:00,22.42,933,2.23
2021-02-05 18:00:00+00:00,20.39,912,7.72
2021-02-05 19:00:00+00:00,20.03,897,16.7
2021-02-05 20:00:00+00:00,22.05,891,6.53
2021-02-05 21:00:00+00:00,27.51,906,6.79
2021-02-05 22:00:00+00:00,32.07,955,10.09
2021-02-05 23:00:00+00:00,28.81,956,56.05
2021-02-06 00:00:00+00:00,25.0,948,10.44
2021-02-06 01:00:00+00:00,23.31,920,4.52
2021-02-06 02:00:00+00:00,20.12,891,7.82
2021-02-06 03:00:00+00:00,17.45,856,23.17
2021-02-06 04:00:00+00:00,17.03,826,14.57
2021-02-06 05:00:00+00:00,16.28,814,19.2
2021-02-06 06:00:00+00:00,14.63,797,20.75
2021-02-06 07:00:00+00:00,13.94,788,19.22
2021-02-06 08:00:00+00:00,12.88,789,20.13
2021-02-06 09:00:00+00:00,12.86,795,16.67
2021-02-06 10:00:00+00:00,14.24,814,16.72
2021-02-06 11:00:00+00:00,15.74,856,16.57
2021-02-06 12:00:00+00:00,17.65,889,18.18
2021-02-06 13:00:00+00:00,20.77,908,18.64
2021-02-06 14:00:00+00:00,21.07,919,11.62
2021-02-06 15:00:00+00:00,19.15,915,6.77
2021-02-06 16:00:00+00:00,19.46,895,6.68
2021-02-06 17:00:00+00:00,17.19,872,8.69
2021-02-06 18:00:00+00:00,16.87,854,12.99
2021-02-06 19:00:00+00:00,16.65,854,8.37
2021-02-06 20:00:00+00:00,16.92,861,3.26
2021-02-06 21:00:00+00:00,21.7,882,5.44
2021-02-06 22:00:00+00:00,28.6,946,14.42
2021-02-06 23:00:00+00:00,30.31,947,28.55
2021-02-07 00:00:00+00:00,25.23,940,196.2
2021-02-07 01:00:00+00:00,23.13,926,35.19
2021-02-07 02:00:00+00:00,22.32,906,22.28
2021-02-07 03:00:00+00:00,20.16,875,17.71
2021-02-07 04:00:00+00:00,18.77,855,21.63
2021-02-07 05:00:00+00:00,21.49,847,18.66
2021-02-07 06:00:00+00:00,18.14,825,13.24
2021-02-07 07:00:00+00:00,17.28,813,4.39
2021-02-07 08:00:00+00:00,16.76,812,4.68
2021-02-07 09:00:00+00:00,16.33,814,5.44
2021-02-07 10:00:00+00:00,16.6,829,20.55
2021-02-07 11:00:00+00:00,17.02,865,20.38
2021-02-07 12:00:00+00:00,17.26,900,14.92
2021-02-07 13:00:00+00:00,25.2,936,18.37
2021-02-07 14:00:00+00:00,25.15,961,25.4
2021-02-07 15:00:00+00:00,25.42,964,29.66
2021-02-07 16:00:00+00:00,25.69,953,10.45
2021-02-07 17:00:00+00:00,25.07,932,22.52
2021-02-07 18:00:00+00:00,23.74,904,28.64
2021-02-07 19:00:00+00:00,23.49,901,26.51
2021-02-07 20:00:00+00:00,23.13,902,37.82
2021-02-07 21:00:00+00:00,25.81,924,48.33
2021-02-07 22:00:00+00:00,35.84,991,44.19
2021-02-07 23:00:00+00:00,37.19,994,-2.89
2021-02-08 00:00:00+00:00,30.29,975,11.72
2021-02-08 01:00:00+00:00,25.14,944,36.7
2021-02-08 02:00:00+00:00,22.18,916,12.38
2021-02-08 03:00:00+00:00,21.26,876,21.49
2021-02-08 04:00:00+00:00,19.98,853,30.94
2021-02-08 05:00:00+00:00,23.94,820,20.73
2021-02-08 06:00:00+00:00,22.2,812,16.35
2021-02-08 07:00:00+00:00,21.22,811,20.42
2021-02-08 08:00:00+00:00,21.12,815,24.25
2021-02-08 09:00:00+00:00,22.63,832,26.91
2021-02-08 10:00:00+00:00,26.35,886,34.78
2021-02-08 11:00:00+00:00,39.21,957,35.67
2021-02-08 12:00:00+00:00,46.48,1008,49.07
2021-02-08 13:00:00+00:00,53.08,1050,63.56
2021-02-08 14:00:00+00:00,46.86,1055,75.81
2021-02-08 15:00:00+00:00,43.07,1052,74.14
2021-02-08 16:00:00+00:00,39.38,1033,77.43
2021-02-08 17:00:00+00:00,36.2,1011,75.51
2021-02-08 18:00:00+00:00,35.59,983,46.63
2021-02-08 19:00:00+00:00,35.39,971,38.26
2021-02-08 20:00:00+00:00,35.96,967,39.83
2021-02-08 21:00:00+00:00,42.25,992,31.21
2021-02-08 22:00:00+00:00,61.56,1053,47.36
2021-02-08 23:00:00+00:00,69.56,1076,102.55
2021-02-09 00:00:00+00:00,61.73,1062,43.15
2021-02-09 01:00:00+00:00,50.16,1017,29.44
2021-02-09 02:00:00+00:00,39.14,965,40.41
2021-02-09 03:00:00+00:00,36.21,911,45.11
2021-02-09 04:00:00+00:00,33.27,868,37.35
2021-02-09 05:00:00+00:00,35.18,840,33.37
2021-02-09 06:00:00+00:00,31.19,821,30.52
2021-02-09 07:00:00+00:00,27.42,808,28.54
2021-02-09 08:00:00+00:00,27.26,801,19.94
2021-02-09 09:00:00+00:00,27.48,811,21.42
2021-02-09 10:00:00+00:00,34.03,862,27.24
2021-02-09 11:00:00+00:00,42.68,943,36.53
2021-02-09 12:00:00+00:00,50.3,995,33.33
2021-02-09 13:00:00+00:00,56.61,1028,54.67
2021-02-09 14:00:00+00:00,54.51,1033,59.65
2021-02-09 15:00:00+00:00,49.3,1034,50.68
2021-02-09 16:00:00+00:00,47.76,1022,30.9
2021-02-09 17:00:00+00:00,40.74,1006,47.09
2021-02-09 18:00:00+00:00,38.4,975,50.63
2021-02-09 19:00:00+00:00,37.45,959,45.99
2021-02-09 20:00:00+00:00,39.28,952,42.16
2021-02-09 21:00:00+00:00,45.87,978,25.43
2021-02-09 22:00:00+00:00,62.38,1039,32.34
2021-02-09 23:00:00+00:00,72.16,1062,30.04
2021-02-10 00:00:00+00:00,52.71,1043,38.87
2021-02-10 01:00:00+00:00,41.55,988,38.05
2021-02-10 02:00:00+00:00,35.96,927,34.45
2021-02-10 03:00:00+00:00,33.54,866,44.47
2021-02-10 04:00:00+00:00,32.44,817,40.19
2021-02-10 05:00:00+00:00,28.34,806,29.65
2021-02-10 06:00:00+00:00,26.85,792,-568.23
2021-02-10 07:00:00+00:00,24.76,785,6.23
2021-02-10 08:00:00+00:00,24.76,785,7.41
2021-02-10 09:00:00+00:00,25.9,803,12.92
2021-02-10 10:00:00+00:00,30.28,857,9.14
2021-02-10 11:00:00+00:00,42.05,938,88.29
2021-02-10 12:00:00+00:00,67.17,986,26.12
2021-02-10 13:00:00+00:00,66.83,1016,24.54
2021-02-10 14:00:00+00:00,61.37,1018,14.28
2021-02-10 15:00:00+00:00,48.61,1011,13.56
2021-02-10 16:00:00+00:00,45.96,992,12.64
2021-02-10 17:00:00+00:00,40.41,975,12.08
2021-02-10 18:00:00+00:00,38.0,960,16.14
2021-02-10 19:00:00+00:00,35.98,952,5.32
2021-02-10 20:00:00+00:00,37.42,955,8.25
2021-02-10 21:00:00+00:00,45.04,986,8.52
2021-02-10 22:00:00+00:00,73.61,1046,12.73
2021-02-10 23:00:00+00:00,79.96,1072,-52.06
2021-02-11 00:00:00+00:00,65.97,1053,-13.93
2021-02-11 01:00:00+00:00,52.44,1012,-4.02
2021-02-11 02:00:00+00:00,40.33,961,-43.11
2021-02-11 03:00:00+00:00,36.17,907,-4.32
2021-02-11 04:00:00+00:00,33.34,860,4.25
2021-02-11 05:00:00+00:00,32.4,828,7.38
2021-02-11 06:00:00+00:00,28.23,815,5.0
2021-02-11 07:00:00+00:00,27.32,807,4.4
2021-02-11 08:00:00+00:00,27.54,806,2.29
2021-02-11 09:00:00+00:00,28.83,824,9.92
2021-02-11 10:00:00+00:00,30.79,872,21.32
2021-02-11 11:00:00+00:00,39.25,953,32.21
2021-02-11 12:00:00+00:00,50.66,1002,63.27
2021-02-11 13:00:00+00:00,65.95,1019,83.17
2021-02-11 14:00:00+00:00,56.82,1018,54.03
2021-02-11 15:00:00+00:00,49.15,1003,33.26
2021-02-11 16:00:00+00:00,44.1,985,25.04
2021-02-11 17:00:00+00:00,39.27,966,35.29
2021-02-11 18:00:00+00:00,37.48,946,24.45
2021-02-11 19:00:00+00:00,37.35,935,21.96
2021-02-11 20:00:00+00:00,38.57,935,23.7
2021-02-11 21:00:00+00:00,44.22,966,24.18
2021-02-11 22:00:00+00:00,65.56,1025,22.35
2021-02-11 23:00:00+00:00,75.67,1065,25.27
2021-02-12 00:00:00+00:00,55.98,1054,26.14
2021-02-12 01:00:00+00:00,44.03,1023,22.39
2021-02-12 02:00:00+00:00,38.71,979,8.92
2021-02-12 03:00:00+00:00,34.45,928,3.37
2021-02-12 04:00:00+00:00,35.92,884,3.27
2021-02-12 05:00:00+00:00,27.15,882,0.91
2021-02-12 06:00:00+00:00,24.83,875,0.75
2021-02-12 07:00:00+00:00,24.64,872,10.38
2021-02-12 08:00:00+00:00,24.55,876,0.88
2021-02-12 09:00:00+00:00,24.73,895,1.18
2021-02-12 10:00:00+00:00,29.63,943,3.91
2021-02-12 11:00:00+00:00,50.63,1013,22.69
2021-02-12 12:00:00+00:00,61.1,1054,31.69
2021-02-12 13:00:00+00:00,63.97,1077,25.72
2021-02-12 14:00:00+00:00,45.32,1073,26.97
2021-02-12 15:00:00+00:00,43.71,1059,36.87
2021-02-12 16:00:00+00:00,39.04,1034,42.92
2021-02-12 17:00:00+00:00,38.57,1009,52.18
2021-02-12 18:00:00+00:00,37.09,988,32.44
2021-02-12 19:00:00+00:00,35.86,978,26.99
2021-02-12 20:00:00+00:00,35.98,974,32.83
2021-02-12 21:00:00+00:00,39.63,996,30.05
2021-02-12 22:00:00+00:00,57.78,1033,55.4
2021-02-12 23:00:00+00:00,63.76,1053,57.6
2021-02-13 00:00:00+00:00,49.6,1035,32.09
2021-02-13 01:00:00+00:00,39.53,1010,40.4
2021-02-13 02:00:00+00:00,35.75,983,64.8
2021-02-13 03:00:00+00:00,35.45,948,83.1
2021-02-13 04:00:00+00:00,32.03,912,50.95
2021-02-13 05:00:00+00:00,35.94,848,6.8
2021-02-13 06:00:00+00:00,30.77,829,42.04
2021-02-13 07:00:00+00:00,26.17,817,53.86
2021-02-13 08:00:00+00:00,25.72,812,57.27
2021-02-13 09:00:00+00:00,25.44,822,49.66
2021-02-13 10:00:00+00:00,32.47,848,57.95
2021-02-13 11:00:00+00:00,37.39,889,64.08
2021-02-13 12:00:00+00:00,50.57,931,56.55
2021-02-13 13:00:00+00:00,64.23,978,64.56
2021-02-13 14:00:00+00:00,63.51,1000,73.93
2021-02-13 15:00:00+00:00,57.06,999,62.28
2021-02-13 16:00:00+00:00,54.09,977,68.6
2021-02-13 17:00:00+00:00,48.03,956,57.42
2021-02-13 18:00:00+00:00,45.1,941,68.11
2021-02-13 19:00:00+00:00,40.71,934,64.8
2021-02-13 20:00:00+00:00,43.41,935,56.66
2021-02-13 21:00:00+00:00,57.12,965,57.38
2021-02-13 22:00:00+00:00,75.0,1003,70.96
2021-02-13 23:00:00+00:00,77.71,1028,58.83
2021-02-14 00:00:00+00:00,61.73,1004,56.83
2021-02-14 01:00:00+00:00,46.78,968,55.55
2021-02-14 02:00:00+00:00,42.53,927,52.63
2021-02-14 03:00:00+00:00,40.97,879,39.72
2021-02-14 04:00:00+00:00,40.37,832,45.3
2021-02-14 05:00:00+00:00,53.8,818,54.1
2021-02-14 06:00:00+00:00,45.47,797,53.67
2021-02-14 07:00:00+00:00,44.72,780,47.96
2021-02-14 08:00:00+00:00,44.16,770,49.67
2021-02-14 09:00:00+00:00,43.8,774,57.19
2021-02-14 10:00:00+00:00,50.47,788,43.79
2021-02-14 11:00:00+00:00,55.06,814,48.8
2021-02-14 12:00:00+00:00,50.09,852,33.31
2021-02-14 13:00:00+00:00,60.98,907,43.98
2021-02-14 14:00:00+00:00,67.23,942,52.32
2021-02-14 15:00:00+00:00,62.43,954,51.0
2021-02-14 16:00:00+00:00,57.07,941,92.75
2021-02-14 17:00:00+00:00,56.91,932,54.1
2021-02-14 18:00:00+00:00,50.17,912,49.41
2021-02-14 19:00:00+00:00,48.51,897,35.57
2021-02-14 20:00:00+00:00,48.58,903,38.73
2021-02-14 21:00:00+00:00,63.05,938,34.96
2021-02-14 22:00:00+00:00,80.06,985,46.51
2021-02-14 23:00:00+00:00,84.46,1017,60.51
2021-02-15 00:00:00+00:00,73.18,990,51.06
2021-02-15 01:00:00+00:00,60.98,950,40.98
2021-02-15 02:00:00+00:00,56.35,914,52.75
2021-02-15 03:00:00+00:00,56.95,868,51.87
2021-02-15 04:00:00+00:00,57.52,827,66.63
2021-02-15 05:00:00+00:00,56.42,817,67.45
2021-02-15 06:00:00+00:00,53.66,806,52.08
2021-02-15 07:00:00+00:00,48.17,806,44.69
2021-02-15 08:00:00+00:00,53.36,803,55.86
2021-02-15 09:00:00+00:00,53.91,815,57.79
2021-02-15 10:00:00+00:00,57.35,852,62.21
2021-02-15 11:00:00+00:00,65.66,902,53.7
2021-02-15 12:00:00+00:00,65.69,959,43.29
2021-02-15 13:00:00+00:00,72.46,1007,34.59
2021-02-15 14:00:00+00:00,75.57,1019,44.49
2021-02-15 15:00:00+00:00,76.8,1022,73.6
2021-02-15 16:00:00+00:00,68.24,1014,89.04
2021-02-15 17:00:00+00:00,61.99,995,80.33
2021-02-15 18:00:00+00:00,61.04,976,75.02
2021-02-15 19:00:00+00:00,57.6,970,74.25
2021-02-15 20:00:00+00:00,58.74,967,67.16
2021-02-15 21:00:00+00:00,72.21,988,67.19
2021-02-15 22:00:00+00:00,89.68,1032,67.73
2021-02-15 23:00:00+00:00,89.9,1057,77.97
2021-02-16 00:00:00+00:00,77.17,1014,71.83
2021-02-16 01:00:00+00:00,65.53,973,70.1
2021-02-16 02:00:00+00:00,55.66,926,44.53
2021-02-16 03:00:00+00:00,54.77,876,32.44
2021-02-16 04:00:00+00:00,52.2,829,39.77
2021-02-16 05:00:00+00:00,57.5,777,28.72
2021-02-16 06:00:00+00:00,51.39,761,47.54
2021-02-16 07:00:00+00:00,47.55,753,46.1
2021-02-16 08:00:00+00:00,48.73,751,37.21
2021-02-16 09:00:00+00:00,48.41,764,48.94
2021-02-16 10:00:00+00:00,52.1,802,38.67
2021-02-16 11:00:00+00:00,62.59,878,45.85
2021-02-16 12:00:00+00:00,61.33,926,60.82
2021-02-16 13:00:00+00:00,70.25,954,44.76
2021-02-16 14:00:00+00:00,69.13,953,43.38
2021-02-16 15:00:00+00:00,69.9,952,58.23
2021-02-16 16:00:00+00:00,71.01,944,88.25
2021-02-16 17:00:00+00:00,67.38,929,72.25
2021-02-16 18:00:00+00:00,63.6,921,67.54
2021-02-16 19:00:00+00:00,58.95,916,55.49
2021-02-16 20:00:00+00:00,60.24,920,66.49
2021-02-16 21:00:00+00:00,62.31,951,79.4
2021-02-16 22:00:00+00:00,78.62,999,55.67
2021-02-16 23:00:00+00:00,81.02,1033,70.98
