date,DAP,LF,RTP
2019-03-11 22:00:00+00:00,3.0652583362026014,1767,6.40087187444877
2019-03-11 23:00:00+00:00,3.24571247882176,1777,6.398162228618692
2019-03-12 00:00:00+00:00,3.2011191032789417,1839,6.403408621313855
2019-03-12 01:00:00+00:00,3.0440461338325413,1863,6.415718697112728
2019-03-12 02:00:00+00:00,2.956471559600688,1807,6.417614246408979
2019-03-12 03:00:00+00:00,2.9887076586170265,1724,6.40150251706128
2019-03-12 04:00:00+00:00,3.0363942552728806,1627,6.409154624838715
2019-03-12 05:00:00+00:00,3.0238337036648657,1550,6.40065603695696
2019-03-12 06:00:00+00:00,3.011605622710281,1512,6.40087187444877
2019-03-12 07:00:00+00:00,3.012097627640255,1496,6.401983529518825
2019-03-12 08:00:00+00:00,3.0652583362026014,1491,6.4041535003054655
2019-03-12 09:00:00+00:00,3.183870215669385,1510,6.413245819701082
2019-03-12 10:00:00+00:00,3.3160025355989236,1584,6.41612752451967
2019-03-12 11:00:00+00:00,3.4534735262275262,1727,6.410701059300064
2019-03-12 12:00:00+00:00,3.249986819893253,1829,6.404037666675524
2019-03-12 13:00:00+00:00,3.261168737058452,1840,6.4142619134002254
2019-03-12 14:00:00+00:00,3.2580965380214817,1843,6.419538798077005
2019-03-12 15:00:00+00:00,3.228430037673012,1849,6.414573090388742
2019-03-12 16:00:00+00:00,3.133753571451366,1838,6.413770384078798
2019-03-12 17:00:00+00:00,3.0483247236731614,1815,6.4098129743802525
2019-03-12 18:00:00+00:00,2.997231149677727,1809,6.406714955950943
2019-03-12 19:00:00+00:00,3.0106208860477417,1784,6.405013558908621
2019-03-12 20:00:00+00:00,3.089677886396519,1756,6.405872878446569
2019-03-12 21:00:00+00:00,3.188416617383492,1750,6.4100761928860335
2019-03-12 22:00:00+00:00,3.2476576262936527,1751,6.412556911101845
2019-03-12 23:00:00+00:00,3.618188713491167,1762,6.416209269948102
2019-03-13 00:00:00+00:00,3.5386377907833935,1827,6.417434650173487
2019-03-13 01:00:00+00:00,3.279782759771722,1857,6.414556715066352
2019-03-13 02:00:00+00:00,3.2335673736111903,1803,6.410339342126064
2019-03-13 03:00:00+00:00,3.19744787745458,1717,6.408100363218318
2019-03-13 04:00:00+00:00,3.1751329019202816,1619,6.405211928968617
2019-03-13 05:00:00+00:00,3.1112906141882632,1569,6.406269238544903
2019-03-13 06:00:00+00:00,3.086943153607375,1535,6.411982457842439
2019-03-13 07:00:00+00:00,3.1179499062782403,1520,6.411769005412786
2019-03-13 08:00:00+00:00,3.132446096869813,1515,6.410487333148212
2019-03-13 09:00:00+00:00,3.2311995745570323,1531,6.4140489470235345
2019-03-13 10:00:00+00:00,3.48216274048526,1597,6.415096959171595
2019-03-13 11:00:00+00:00,3.635214929528243,1726,6.426391365365765
2019-03-13 12:00:00+00:00,3.5100517865742376,1813,6.416274661479923
2019-03-13 13:00:00+00:00,3.412796517505507,1816,6.4155714783208015
2019-03-13 14:00:00+00:00,3.3214324131932926,1810,6.4155387600902
2019-03-13 15:00:00+00:00,3.2526973733437115,1806,6.412803004372436
