date,DAP,LF,RTP
2021-10-31 15:00:00+00:00,49.75,834,44.57
2021-10-31 16:00:00+00:00,48.63,821,44.19
2021-10-31 17:00:00+00:00,48.34,823,44.72
2021-10-31 18:00:00+00:00,47.32,844,39.95
2021-10-31 19:00:00+00:00,48.81,845,42.92
2021-10-31 20:00:00+00:00,51.86,877,47.06
2021-10-31 21:00:00+00:00,59.65,927,62.38
2021-10-31 22:00:00+00:00,69.41,992,48.34
2021-10-31 23:00:00+00:00,65.31,1010,46.52
2021-11-01 00:00:00+00:00,57.58,991,45.44
2021-11-01 01:00:00+00:00,53.54,971,40.36
2021-11-01 02:00:00+00:00,46.66,924,41.07
2021-11-01 03:00:00+00:00,43.1,857,46.85
2021-11-01 04:00:00+00:00,43.37,797,41.9
2021-11-01 05:00:00+00:00,40.84,758,39.21
2021-11-01 06:00:00+00:00,40.34,729,37.94
2021-11-01 07:00:00+00:00,40.35,715,40.68
2021-11-01 08:00:00+00:00,40.45,714,43.21
2021-11-01 09:00:00+00:00,42.96,725,43.46
2021-11-01 10:00:00+00:00,51.2,771,43.56
2021-11-01 11:00:00+00:00,62.72,863,136.13
2021-11-01 12:00:00+00:00,62.63,919,64.75
2021-11-01 13:00:00+00:00,56.29,909,109.64
2021-11-01 14:00:00+00:00,54.83,857,43.99
2021-11-01 15:00:00+00:00,53.16,797,35.79
2021-11-01 16:00:00+00:00,52.03,764,35.26
2021-11-01 17:00:00+00:00,53.12,743,38.55
2021-11-01 18:00:00+00:00,51.92,754,39.32
2021-11-01 19:00:00+00:00,54.24,781,39.14
2021-11-01 20:00:00+00:00,58.3,829,43.79
2021-11-01 21:00:00+00:00,68.96,897,43.89
2021-11-01 22:00:00+00:00,77.42,996,136.83
2021-11-01 23:00:00+00:00,71.08,1059,122.46
2021-11-02 00:00:00+00:00,66.68,1058,53.45
2021-11-02 01:00:00+00:00,54.93,1025,44.59
2021-11-02 02:00:00+00:00,50.97,979,42.89
2021-11-02 03:00:00+00:00,45.95,913,39.17
2021-11-02 04:00:00+00:00,42.77,847,41.09
2021-11-02 05:00:00+00:00,40.9,789,41.9
2021-11-02 06:00:00+00:00,39.86,764,42.71
2021-11-02 07:00:00+00:00,39.16,751,42.67
2021-11-02 08:00:00+00:00,41.14,749,42.15
2021-11-02 09:00:00+00:00,42.42,762,46.21
2021-11-02 10:00:00+00:00,53.59,808,42.85
2021-11-02 11:00:00+00:00,66.54,897,52.15
2021-11-02 12:00:00+00:00,67.8,960,46.61
2021-11-02 13:00:00+00:00,62.67,967,45.81
2021-11-02 14:00:00+00:00,60.21,950,55.23
2021-11-02 15:00:00+00:00,59.74,921,61.42
2021-11-02 16:00:00+00:00,58.94,909,60.24
2021-11-02 17:00:00+00:00,58.45,895,53.83
2021-11-02 18:00:00+00:00,58.1,903,60.63
2021-11-02 19:00:00+00:00,59.8,913,61.54
2021-11-02 20:00:00+00:00,62.79,925,66.92
2021-11-02 21:00:00+00:00,74.65,956,94.9
2021-11-02 22:00:00+00:00,85.41,1026,91.84
2021-11-02 23:00:00+00:00,75.02,1079,68.19
2021-11-03 00:00:00+00:00,69.88,1069,62.49
2021-11-03 01:00:00+00:00,60.47,1035,54.42
2021-11-03 02:00:00+00:00,53.88,990,55.52
2021-11-03 03:00:00+00:00,48.44,924,45.84
2021-11-03 04:00:00+00:00,46.25,858,48.63
2021-11-03 05:00:00+00:00,43.73,801,47.2
2021-11-03 06:00:00+00:00,44.32,777,45.82
2021-11-03 07:00:00+00:00,43.67,768,45.91
2021-11-03 08:00:00+00:00,43.47,769,46.63
2021-11-03 09:00:00+00:00,46.98,785,46.28
2021-11-03 10:00:00+00:00,57.27,839,52.23
2021-11-03 11:00:00+00:00,74.19,936,60.79
2021-11-03 12:00:00+00:00,73.58,996,125.41
2021-11-03 13:00:00+00:00,63.9,981,104.58
2021-11-03 14:00:00+00:00,59.91,923,48.68
2021-11-03 15:00:00+00:00,58.69,858,49.62
2021-11-03 16:00:00+00:00,56.4,823,46.36
2021-11-03 17:00:00+00:00,56.21,801,48.04
2021-11-03 18:00:00+00:00,56.82,801,47.12
2021-11-03 19:00:00+00:00,58.34,818,47.37
2021-11-03 20:00:00+00:00,61.1,859,60.0
2021-11-03 21:00:00+00:00,76.55,928,82.64
2021-11-03 22:00:00+00:00,84.72,1029,132.73
2021-11-03 23:00:00+00:00,76.96,1095,77.1
2021-11-04 00:00:00+00:00,69.88,1099,124.48
2021-11-04 01:00:00+00:00,60.6,1068,56.89
2021-11-04 02:00:00+00:00,57.59,1018,50.91
2021-11-04 03:00:00+00:00,50.84,945,50.44
2021-11-04 04:00:00+00:00,50.19,875,52.93
2021-11-04 05:00:00+00:00,49.17,819,49.82
2021-11-04 06:00:00+00:00,47.6,795,51.52
2021-11-04 07:00:00+00:00,48.26,785,58.05
2021-11-04 08:00:00+00:00,48.92,784,53.19
2021-11-04 09:00:00+00:00,53.14,799,56.67
2021-11-04 10:00:00+00:00,62.92,851,82.92
2021-11-04 11:00:00+00:00,79.69,948,88.89
2021-11-04 12:00:00+00:00,78.7,1008,82.46
2021-11-04 13:00:00+00:00,66.31,1003,106.39
2021-11-04 14:00:00+00:00,61.37,960,51.95
2021-11-04 15:00:00+00:00,60.29,915,44.77
2021-11-04 16:00:00+00:00,56.92,892,43.82
2021-11-04 17:00:00+00:00,56.7,861,45.09
2021-11-04 18:00:00+00:00,57.5,855,53.64
2021-11-04 19:00:00+00:00,58.33,865,69.25
2021-11-04 20:00:00+00:00,61.86,897,83.7
2021-11-04 21:00:00+00:00,76.17,955,75.4
2021-11-04 22:00:00+00:00,84.25,1042,123.49
2021-11-04 23:00:00+00:00,77.84,1107,111.49
2021-11-05 00:00:00+00:00,69.22,1106,100.55
2021-11-05 01:00:00+00:00,61.42,1068,136.32
2021-11-05 02:00:00+00:00,58.85,1020,71.37
2021-11-05 03:00:00+00:00,51.33,950,51.38
2021-11-05 04:00:00+00:00,52.11,879,54.2
2021-11-05 05:00:00+00:00,51.54,829,57.53
2021-11-05 06:00:00+00:00,50.81,803,58.43
2021-11-05 07:00:00+00:00,50.52,791,55.3
2021-11-05 08:00:00+00:00,50.3,788,50.58
2021-11-05 09:00:00+00:00,51.93,806,50.92
2021-11-05 10:00:00+00:00,67.84,860,102.15
2021-11-05 11:00:00+00:00,80.6,960,144.67
2021-11-05 12:00:00+00:00,81.45,1022,161.27
2021-11-05 13:00:00+00:00,69.1,1012,87.21
2021-11-05 14:00:00+00:00,58.98,951,60.56
2021-11-05 15:00:00+00:00,55.32,885,50.72
2021-11-05 16:00:00+00:00,52.56,837,60.06
2021-11-05 17:00:00+00:00,53.61,797,55.64
2021-11-05 18:00:00+00:00,52.44,790,50.4
2021-11-05 19:00:00+00:00,53.67,801,49.42
2021-11-05 20:00:00+00:00,60.27,842,63.63
2021-11-05 21:00:00+00:00,73.01,916,55.99
2021-11-05 22:00:00+00:00,82.35,1019,125.23
2021-11-05 23:00:00+00:00,74.77,1084,102.49
2021-11-06 00:00:00+00:00,69.44,1078,144.94
2021-11-06 01:00:00+00:00,61.2,1047,125.91
2021-11-06 02:00:00+00:00,57.49,1014,101.88
2021-11-06 03:00:00+00:00,52.93,962,74.31
2021-11-06 04:00:00+00:00,61.44,900,70.63
2021-11-06 05:00:00+00:00,57.27,856,95.43
2021-11-06 06:00:00+00:00,55.55,827,62.16
2021-11-06 07:00:00+00:00,54.69,815,67.34
2021-11-06 08:00:00+00:00,52.98,812,88.44
2021-11-06 09:00:00+00:00,54.66,826,78.34
2021-11-06 10:00:00+00:00,64.12,854,80.94
2021-11-06 11:00:00+00:00,72.44,899,70.47
2021-11-06 12:00:00+00:00,73.06,947,96.33
2021-11-06 13:00:00+00:00,64.18,959,67.79
2021-11-06 14:00:00+00:00,59.33,917,48.12
2021-11-06 15:00:00+00:00,54.63,852,36.17
2021-11-06 16:00:00+00:00,52.9,810,35.72
2021-11-06 17:00:00+00:00,50.14,775,28.83
2021-11-06 18:00:00+00:00,50.5,745,49.73
2021-11-06 19:00:00+00:00,53.75,744,48.26
2021-11-06 20:00:00+00:00,59.1,790,45.44
2021-11-06 21:00:00+00:00,74.13,870,53.63
2021-11-06 22:00:00+00:00,85.81,970,70.66
2021-11-06 23:00:00+00:00,79.32,1026,90.2
2021-11-07 00:00:00+00:00,71.33,1028,83.89
2021-11-07 01:00:00+00:00,62.38,1010,61.17
2021-11-07 02:00:00+00:00,59.22,981,45.1
2021-11-07 03:00:00+00:00,54.42,929,42.95
2021-11-07 04:00:00+00:00,59.41,872,58.31
2021-11-07 05:00:00+00:00,57.01,829,84.4
2021-11-07 06:00:00+00:00,64.02,799,53.32
2021-11-07 07:00:00+00:00,58.76,799,40.3
2021-11-07 08:00:00+00:00,57.33,791,40.26
2021-11-07 09:00:00+00:00,57.34,791,51.04
2021-11-07 10:00:00+00:00,58.46,800,70.92
2021-11-07 11:00:00+00:00,56.04,821,105.53
2021-11-07 12:00:00+00:00,58.01,839,61.04
2021-11-07 13:00:00+00:00,58.06,835,48.23
2021-11-07 14:00:00+00:00,54.5,836,48.19
2021-11-07 15:00:00+00:00,52.47,809,46.31
2021-11-07 16:00:00+00:00,50.89,792,44.76
2021-11-07 17:00:00+00:00,50.41,796,45.62
2021-11-07 18:00:00+00:00,49.25,802,43.67
2021-11-07 19:00:00+00:00,50.41,804,45.86
2021-11-07 20:00:00+00:00,56.09,831,61.01
2021-11-07 21:00:00+00:00,65.72,893,95.84
2021-11-07 22:00:00+00:00,83.75,988,54.33
2021-11-07 23:00:00+00:00,87.2,1082,69.09
2021-11-08 00:00:00+00:00,75.87,1055,107.09
2021-11-08 01:00:00+00:00,68.73,1030,54.14
2021-11-08 02:00:00+00:00,58.57,999,45.82
2021-11-08 03:00:00+00:00,56.85,946,45.22
2021-11-08 04:00:00+00:00,55.59,884,43.64
2021-11-08 05:00:00+00:00,52.93,812,52.05
2021-11-08 06:00:00+00:00,48.22,796,56.28
2021-11-08 07:00:00+00:00,47.84,791,47.32
2021-11-08 08:00:00+00:00,48.63,793,50.72
2021-11-08 09:00:00+00:00,49.76,806,48.75
2021-11-08 10:00:00+00:00,55.52,855,74.68
2021-11-08 11:00:00+00:00,71.66,927,71.63
2021-11-08 12:00:00+00:00,83.22,929,64.82
2021-11-08 13:00:00+00:00,78.07,909,57.89
2021-11-08 14:00:00+00:00,66.55,847,43.71
2021-11-08 15:00:00+00:00,59.72,809,55.53
2021-11-08 16:00:00+00:00,57.0,784,52.34
2021-11-08 17:00:00+00:00,57.57,776,48.19
2021-11-08 18:00:00+00:00,56.83,803,63.23
2021-11-08 19:00:00+00:00,58.61,846,99.82
2021-11-08 20:00:00+00:00,60.71,911,106.72
2021-11-08 21:00:00+00:00,74.93,1010,114.55
2021-11-08 22:00:00+00:00,98.85,1114,94.61
2021-11-08 23:00:00+00:00,97.53,1121,85.49
2021-11-09 00:00:00+00:00,81.53,1082,130.9
2021-11-09 01:00:00+00:00,74.4,1043,81.88
2021-11-09 02:00:00+00:00,62.89,988,94.98
2021-11-09 03:00:00+00:00,56.61,914,78.61
2021-11-09 04:00:00+00:00,51.89,850,51.59
2021-11-09 05:00:00+00:00,48.79,804,49.93
2021-11-09 06:00:00+00:00,48.98,783,42.7
2021-11-09 07:00:00+00:00,46.52,776,51.18
2021-11-09 08:00:00+00:00,46.03,776,41.46
2021-11-09 09:00:00+00:00,46.56,789,38.14
2021-11-09 10:00:00+00:00,50.19,835,48.53
2021-11-09 11:00:00+00:00,64.94,911,75.37
2021-11-09 12:00:00+00:00,76.88,921,65.63
2021-11-09 13:00:00+00:00,67.98,912,85.62
2021-11-09 14:00:00+00:00,60.91,858,53.66
2021-11-09 15:00:00+00:00,54.48,822,50.48
2021-11-09 16:00:00+00:00,52.66,798,46.1
2021-11-09 17:00:00+00:00,52.27,795,43.36
2021-11-09 18:00:00+00:00,53.0,830,49.2
2021-11-09 19:00:00+00:00,55.22,875,84.21
2021-11-09 20:00:00+00:00,58.21,929,55.77
2021-11-09 21:00:00+00:00,73.36,1011,54.43
2021-11-09 22:00:00+00:00,97.15,1102,58.5
2021-11-09 23:00:00+00:00,80.43,1102,61.13
2021-11-10 00:00:00+00:00,76.39,1061,55.01
2021-11-10 01:00:00+00:00,71.43,1021,43.26
2021-11-10 02:00:00+00:00,59.4,962,39.43
2021-11-10 03:00:00+00:00,54.77,888,37.25
2021-11-10 04:00:00+00:00,48.06,826,38.13
2021-11-10 05:00:00+00:00,47.44,786,36.69
2021-11-10 06:00:00+00:00,44.37,765,38.97
2021-11-10 07:00:00+00:00,44.5,755,39.27
2021-11-10 08:00:00+00:00,44.25,753,36.79
2021-11-10 09:00:00+00:00,44.92,762,36.11
2021-11-10 10:00:00+00:00,48.58,802,39.9
2021-11-10 11:00:00+00:00,57.79,882,69.03
2021-11-10 12:00:00+00:00,67.19,909,58.67
2021-11-10 13:00:00+00:00,59.58,892,51.78
2021-11-10 14:00:00+00:00,56.0,830,49.72
2021-11-10 15:00:00+00:00,52.14,787,47.25
2021-11-10 16:00:00+00:00,51.1,761,42.64
2021-11-10 17:00:00+00:00,49.92,748,39.51
2021-11-10 18:00:00+00:00,50.63,778,40.98
2021-11-10 19:00:00+00:00,52.3,825,42.14
2021-11-10 20:00:00+00:00,57.1,892,81.82
2021-11-10 21:00:00+00:00,68.17,980,44.07
2021-11-10 22:00:00+00:00,84.16,1072,84.21
2021-11-10 23:00:00+00:00,73.74,1083,45.29
2021-11-11 00:00:00+00:00,69.68,1050,39.89
2021-11-11 01:00:00+00:00,59.72,1017,39.29
2021-11-11 02:00:00+00:00,54.56,966,35.28
2021-11-11 03:00:00+00:00,49.79,902,35.05
2021-11-11 04:00:00+00:00,47.84,847,36.68
2021-11-11 05:00:00+00:00,44.5,795,45.62
2021-11-11 06:00:00+00:00,41.85,774,34.28
2021-11-11 07:00:00+00:00,40.72,765,30.56
2021-11-11 08:00:00+00:00,40.24,763,33.42
2021-11-11 09:00:00+00:00,41.15,776,33.52
2021-11-11 10:00:00+00:00,43.64,807,41.69
2021-11-11 11:00:00+00:00,50.68,863,40.11
2021-11-11 12:00:00+00:00,55.99,880,40.08
2021-11-11 13:00:00+00:00,53.65,886,37.41
2021-11-11 14:00:00+00:00,50.89,853,34.07
2021-11-11 15:00:00+00:00,49.5,826,35.67
2021-11-11 16:00:00+00:00,49.01,813,33.59
2021-11-11 17:00:00+00:00,48.13,812,32.53
2021-11-11 18:00:00+00:00,48.92,846,36.31
2021-11-11 19:00:00+00:00,49.37,896,36.52
2021-11-11 20:00:00+00:00,51.77,942,36.57
2021-11-11 21:00:00+00:00,62.0,1012,41.07
2021-11-11 22:00:00+00:00,78.32,1090,56.16
2021-11-11 23:00:00+00:00,67.31,1073,41.74
2021-11-12 00:00:00+00:00,62.23,1038,63.16
2021-11-12 01:00:00+00:00,53.85,1004,39.89
2021-11-12 02:00:00+00:00,48.97,944,39.28
2021-11-12 03:00:00+00:00,46.55,872,36.46
2021-11-12 04:00:00+00:00,43.29,813,37.7
2021-11-12 05:00:00+00:00,37.18,761,33.78
2021-11-12 06:00:00+00:00,34.05,736,37.96
2021-11-12 07:00:00+00:00,33.1,724,37.08
2021-11-12 08:00:00+00:00,33.23,723,30.22
2021-11-12 09:00:00+00:00,33.83,733,29.66
2021-11-12 10:00:00+00:00,34.57,769,35.85
2021-11-12 11:00:00+00:00,47.43,848,35.59
2021-11-12 12:00:00+00:00,46.29,905,37.27
2021-11-12 13:00:00+00:00,48.87,952,138.73
2021-11-12 14:00:00+00:00,48.7,974,41.9
2021-11-12 15:00:00+00:00,47.25,976,44.45
2021-11-12 16:00:00+00:00,47.82,972,119.32
2021-11-12 17:00:00+00:00,46.08,956,45.88
2021-11-12 18:00:00+00:00,45.09,921,38.5
2021-11-12 19:00:00+00:00,44.42,916,34.85
2021-11-12 20:00:00+00:00,46.32,939,35.84
2021-11-12 21:00:00+00:00,53.41,990,37.43
2021-11-12 22:00:00+00:00,62.11,1040,41.15
2021-11-12 23:00:00+00:00,55.68,1028,40.35
2021-11-13 00:00:00+00:00,47.88,986,36.96
2021-11-13 01:00:00+00:00,44.07,951,35.61
2021-11-13 02:00:00+00:00,41.35,909,37.28
2021-11-13 03:00:00+00:00,39.34,858,40.72
2021-11-13 04:00:00+00:00,37.16,808,39.87
2021-11-13 05:00:00+00:00,40.09,781,48.98
2021-11-13 06:00:00+00:00,36.8,752,44.46
2021-11-13 07:00:00+00:00,34.95,743,38.84
2021-11-13 08:00:00+00:00,34.23,742,40.33
2021-11-13 09:00:00+00:00,34.51,747,43.16
2021-11-13 10:00:00+00:00,37.61,767,49.37
2021-11-13 11:00:00+00:00,39.7,803,49.24
2021-11-13 12:00:00+00:00,41.89,829,40.59
2021-11-13 13:00:00+00:00,43.98,835,41.31
2021-11-13 14:00:00+00:00,44.6,822,38.24
2021-11-13 15:00:00+00:00,43.91,820,39.7
2021-11-13 16:00:00+00:00,43.91,825,39.22
2021-11-13 17:00:00+00:00,42.59,834,45.38
2021-11-13 18:00:00+00:00,43.71,854,44.15
2021-11-13 19:00:00+00:00,42.03,878,51.08
2021-11-13 20:00:00+00:00,43.43,912,46.29
2021-11-13 21:00:00+00:00,52.72,964,40.99
2021-11-13 22:00:00+00:00,62.68,1026,39.68
2021-11-13 23:00:00+00:00,58.33,1026,39.11
2021-11-14 00:00:00+00:00,52.99,999,48.22
2021-11-14 01:00:00+00:00,46.64,969,59.09
2021-11-14 02:00:00+00:00,42.55,929,42.07
2021-11-14 03:00:00+00:00,41.64,882,45.51
2021-11-14 04:00:00+00:00,39.62,843,42.25
2021-11-14 05:00:00+00:00,44.31,819,40.81
2021-11-14 06:00:00+00:00,41.56,784,41.68
2021-11-14 07:00:00+00:00,40.16,772,37.3
2021-11-14 08:00:00+00:00,39.95,770,37.47
2021-11-14 09:00:00+00:00,40.24,776,33.85
2021-11-14 10:00:00+00:00,41.71,795,35.46
2021-11-14 11:00:00+00:00,44.39,836,35.57
2021-11-14 12:00:00+00:00,44.91,852,36.85
2021-11-14 13:00:00+00:00,45.61,852,33.89
2021-11-14 14:00:00+00:00,44.09,828,35.1
2021-11-14 15:00:00+00:00,43.25,823,38.07
2021-11-14 16:00:00+00:00,44.16,849,41.13
2021-11-14 17:00:00+00:00,44.71,868,44.27
2021-11-14 18:00:00+00:00,44.82,889,42.57
2021-11-14 19:00:00+00:00,44.82,923,44.01
2021-11-14 20:00:00+00:00,46.79,973,46.93
2021-11-14 21:00:00+00:00,64.2,1035,47.02
2021-11-14 22:00:00+00:00,74.84,1100,63.3
2021-11-14 23:00:00+00:00,68.31,1094,64.99
2021-11-15 00:00:00+00:00,60.4,1059,93.78
2021-11-15 01:00:00+00:00,55.97,1016,50.79
2021-11-15 02:00:00+00:00,51.77,952,39.77
2021-11-15 03:00:00+00:00,46.32,883,39.36
2021-11-15 04:00:00+00:00,44.04,831,38.4
2021-11-15 05:00:00+00:00,46.66,812,40.2
2021-11-15 06:00:00+00:00,44.06,789,45.01
2021-11-15 07:00:00+00:00,43.55,782,45.73
2021-11-15 08:00:00+00:00,42.82,785,40.44
2021-11-15 09:00:00+00:00,43.97,802,38.56
2021-11-15 10:00:00+00:00,49.51,859,38.32
2021-11-15 11:00:00+00:00,60.55,953,43.03
2021-11-15 12:00:00+00:00,68.63,1006,41.36
2021-11-15 13:00:00+00:00,69.95,996,40.37
2021-11-15 14:00:00+00:00,68.37,971,40.28
2021-11-15 15:00:00+00:00,61.72,950,45.68
2021-11-15 16:00:00+00:00,60.07,942,44.48
2021-11-15 17:00:00+00:00,60.68,937,47.66
2021-11-15 18:00:00+00:00,60.07,953,45.79
2021-11-15 19:00:00+00:00,60.42,977,42.31
2021-11-15 20:00:00+00:00,63.52,1014,45.65
2021-11-15 21:00:00+00:00,76.0,1091,58.2
2021-11-15 22:00:00+00:00,87.29,1172,58.63
2021-11-15 23:00:00+00:00,82.37,1174,51.98
2021-11-16 00:00:00+00:00,74.25,1141,52.93
2021-11-16 01:00:00+00:00,72.66,1098,47.0
2021-11-16 02:00:00+00:00,66.8,1034,42.85
2021-11-16 03:00:00+00:00,56.94,959,42.55
2021-11-16 04:00:00+00:00,52.06,890,42.78
2021-11-16 05:00:00+00:00,47.68,840,44.56
2021-11-16 06:00:00+00:00,44.83,815,42.53
2021-11-16 07:00:00+00:00,44.6,805,42.73
2021-11-16 08:00:00+00:00,44.6,806,46.43
2021-11-16 09:00:00+00:00,44.58,823,42.99
2021-11-16 10:00:00+00:00,48.89,878,44.01
2021-11-16 11:00:00+00:00,60.86,970,69.45
2021-11-16 12:00:00+00:00,67.6,1006,72.27
2021-11-16 13:00:00+00:00,69.1,974,80.13
2021-11-16 14:00:00+00:00,60.76,921,53.54
2021-11-16 15:00:00+00:00,56.21,886,52.76
2021-11-16 16:00:00+00:00,54.64,875,46.89
2021-11-16 17:00:00+00:00,54.61,869,48.38
2021-11-16 18:00:00+00:00,54.73,895,51.91
2021-11-16 19:00:00+00:00,54.73,937,56.57
2021-11-16 20:00:00+00:00,59.08,986,50.81
2021-11-16 21:00:00+00:00,72.47,1066,65.17
2021-11-16 22:00:00+00:00,89.12,1154,65.91
2021-11-16 23:00:00+00:00,76.55,1160,84.36
2021-11-17 00:00:00+00:00,71.27,1138,79.12
2021-11-17 01:00:00+00:00,68.3,1100,51.51
2021-11-17 02:00:00+00:00,57.7,1038,64.15
2021-11-17 03:00:00+00:00,51.29,966,40.38
2021-11-17 04:00:00+00:00,48.0,901,43.89
2021-11-17 05:00:00+00:00,46.46,868,40.08
2021-11-17 06:00:00+00:00,43.48,845,39.17
2021-11-17 07:00:00+00:00,43.54,835,38.05
2021-11-17 08:00:00+00:00,43.6,835,39.37
2021-11-17 09:00:00+00:00,44.59,849,38.2
2021-11-17 10:00:00+00:00,46.12,907,47.51
2021-11-17 11:00:00+00:00,57.26,1003,58.79
2021-11-17 12:00:00+00:00,62.94,1043,43.57
2021-11-17 13:00:00+00:00,59.62,1037,42.2
2021-11-17 14:00:00+00:00,54.45,1009,43.21
2021-11-17 15:00:00+00:00,50.58,991,44.69
2021-11-17 16:00:00+00:00,49.1,974,45.18
2021-11-17 17:00:00+00:00,49.72,963,45.65
2021-11-17 18:00:00+00:00,49.84,981,49.27
2021-11-17 19:00:00+00:00,49.8,1003,59.18
2021-11-17 20:00:00+00:00,54.79,1034,63.48
2021-11-17 21:00:00+00:00,62.15,1106,65.69
2021-11-17 22:00:00+00:00,76.99,1170,78.02
2021-11-17 23:00:00+00:00,68.9,1157,64.16
2021-11-18 00:00:00+00:00,62.02,1130,50.45
2021-11-18 01:00:00+00:00,56.75,1088,44.78
2021-11-18 02:00:00+00:00,51.26,1022,46.09
2021-11-18 03:00:00+00:00,48.02,944,41.75
2021-11-18 04:00:00+00:00,41.3,871,43.17
2021-11-18 05:00:00+00:00,43.42,830,40.77
2021-11-18 06:00:00+00:00,40.88,804,42.26
2021-11-18 07:00:00+00:00,39.87,792,39.21
2021-11-18 08:00:00+00:00,39.88,791,39.98
2021-11-18 09:00:00+00:00,40.62,803,42.87
2021-11-18 10:00:00+00:00,43.04,852,50.67
2021-11-18 11:00:00+00:00,52.84,957,56.75
2021-11-18 12:00:00+00:00,55.91,1001,58.74
2021-11-18 13:00:00+00:00,54.41,986,50.89
2021-11-18 14:00:00+00:00,48.63,944,43.89
2021-11-18 15:00:00+00:00,48.34,909,48.48
2021-11-18 16:00:00+00:00,47.19,894,45.46
2021-11-18 17:00:00+00:00,46.44,895,52.68
2021-11-18 18:00:00+00:00,47.36,924,46.54
2021-11-18 19:00:00+00:00,48.15,959,43.47
2021-11-18 20:00:00+00:00,51.18,1004,44.93
2021-11-18 21:00:00+00:00,59.72,1080,42.73
2021-11-18 22:00:00+00:00,71.13,1137,52.21
2021-11-18 23:00:00+00:00,65.19,1125,47.72
2021-11-19 00:00:00+00:00,57.03,1087,37.22
2021-11-19 01:00:00+00:00,51.12,1047,39.03
2021-11-19 02:00:00+00:00,47.74,988,42.42
2021-11-19 03:00:00+00:00,45.72,913,42.92
2021-11-19 04:00:00+00:00,42.0,849,40.17
2021-11-19 05:00:00+00:00,39.59,816,38.15
2021-11-19 06:00:00+00:00,38.23,795,39.44
2021-11-19 07:00:00+00:00,38.21,785,38.0
2021-11-19 08:00:00+00:00,38.48,788,39.89
2021-11-19 09:00:00+00:00,38.61,805,41.06
2021-11-19 10:00:00+00:00,42.34,854,42.97
2021-11-19 11:00:00+00:00,51.68,944,44.1
2021-11-19 12:00:00+00:00,54.59,982,46.33
2021-11-19 13:00:00+00:00,53.98,949,39.47
2021-11-19 14:00:00+00:00,49.78,896,42.06
2021-11-19 15:00:00+00:00,49.77,860,44.22
2021-11-19 16:00:00+00:00,49.64,846,44.07
2021-11-19 17:00:00+00:00,49.44,835,42.07
2021-11-19 18:00:00+00:00,49.38,870,43.96
2021-11-19 19:00:00+00:00,49.65,918,41.8
2021-11-19 20:00:00+00:00,53.61,978,42.13
2021-11-19 21:00:00+00:00,59.55,1058,47.11
2021-11-19 22:00:00+00:00,72.28,1123,56.35
2021-11-19 23:00:00+00:00,64.91,1121,52.26
2021-11-20 00:00:00+00:00,58.23,1094,45.57
2021-11-20 01:00:00+00:00,53.92,1069,42.05
2021-11-20 02:00:00+00:00,48.87,1025,41.48
2021-11-20 03:00:00+00:00,47.33,975,38.13
2021-11-20 04:00:00+00:00,43.07,919,41.83
2021-11-20 05:00:00+00:00,48.22,875,44.51
2021-11-20 06:00:00+00:00,43.9,851,44.59
2021-11-20 07:00:00+00:00,42.97,835,42.54
2021-11-20 08:00:00+00:00,42.86,834,42.42
2021-11-20 09:00:00+00:00,42.54,842,39.56
2021-11-20 10:00:00+00:00,43.77,868,43.49
2021-11-20 11:00:00+00:00,47.0,908,44.61
2021-11-20 12:00:00+00:00,49.3,933,46.18
2021-11-20 13:00:00+00:00,49.31,929,44.82
2021-11-20 14:00:00+00:00,46.24,888,41.37
2021-11-20 15:00:00+00:00,44.93,851,41.21
2021-11-20 16:00:00+00:00,44.4,844,36.92
2021-11-20 17:00:00+00:00,44.26,849,38.87
2021-11-20 18:00:00+00:00,44.59,897,38.81
2021-11-20 19:00:00+00:00,44.67,942,42.5
2021-11-20 20:00:00+00:00,45.49,988,45.45
2021-11-20 21:00:00+00:00,57.17,1051,56.93
2021-11-20 22:00:00+00:00,69.78,1110,60.2
2021-11-20 23:00:00+00:00,62.02,1108,58.97
2021-11-21 00:00:00+00:00,59.44,1083,49.5
2021-11-21 01:00:00+00:00,53.18,1052,46.02
2021-11-21 02:00:00+00:00,48.32,1009,43.48
2021-11-21 03:00:00+00:00,46.34,955,43.01
2021-11-21 04:00:00+00:00,43.36,901,43.76
2021-11-21 05:00:00+00:00,45.58,861,39.29
2021-11-21 06:00:00+00:00,42.65,830,42.05
2021-11-21 07:00:00+00:00,41.65,807,41.08
2021-11-21 08:00:00+00:00,40.94,802,41.34
2021-11-21 09:00:00+00:00,39.98,809,40.01
2021-11-21 10:00:00+00:00,41.77,826,36.85
2021-11-21 11:00:00+00:00,43.65,856,38.07
2021-11-21 12:00:00+00:00,42.54,893,37.9
2021-11-21 13:00:00+00:00,44.49,931,39.39
2021-11-21 14:00:00+00:00,44.2,939,38.96
2021-11-21 15:00:00+00:00,43.7,900,42.13
2021-11-21 16:00:00+00:00,43.43,875,37.13
2021-11-21 17:00:00+00:00,42.96,882,36.91
2021-11-21 18:00:00+00:00,43.03,929,36.47
2021-11-21 19:00:00+00:00,43.63,975,38.52
2021-11-21 20:00:00+00:00,44.37,1019,45.06
2021-11-21 21:00:00+00:00,55.99,1083,46.65
2021-11-21 22:00:00+00:00,68.37,1138,42.75
2021-11-21 23:00:00+00:00,59.27,1124,45.35
